vin,sellingprice
2c4rc1bg9er255645,17791.664768705396
1g2mb33b36y108685,6298.090089428279
1fahp2fwxag158950,13253.615647524355
1ftfw1etxcfa00302,21065.11458489206
5npet46c79h413393,5711.997468078579
jm1bl1sf0a1148491,4122.550834321277
1gcrcse00dz186465,25619.10195132145
5xxgn4a70cg039001,15285.091956483362
2t3bf4dv9cw253807,16943.230737463753
kmhct4ae6eu644913,10170.224361388431
1c3cdzab9en125759,11337.184129158331
1g4gc5e36df285811,14033.398118065303
3n1ab6ap3al724561,7572.69092879322
jn8az1mw1aw117863,13118.650785868129
1hgem22943l047571,3352.6623024243
5npeb4acxdh753737,12282.058515878602
1zvbp8ff5d5208024,25612.91114095961
jtdkb20u463143171,4139.985208954125
2t3dfrev5ew133932,21557.184550666876
wbavc53568fz88781,11160.223242023398
jnras08w56x210777,13404.959137685455
2gcec19w621170011,2991.6941449596907
jn1cv6ap6dm713659,20703.23722149742
1fafp34n15w267557,1943.1668044481976
wddng71x57a119193,18088.646527823184
5npec4ac3bh044254,9778.361236661343
kndjj741695035543,11041.759442800152
1fmru17l9xla95986,1354.1036585083439
3fadp4bj5dm173130,6856.677272996209
1c3el65r92n112247,947.8640331082388
4a3ab36f88e009763,5350.191656659265
jn1cv6ar1bm408472,18489.73470319855
jm1bj2233y0262468,1600.6491633959158
jf1gg68555g818017,2262.789034241072
3fahp07128r140999,5343.626274092221
3n1bc13e88l393244,3510.8073965700496
jtjbt20xx60121102,12646.10964399256
5npdh4ae8dh285227,10406.260516184448
2c3cdxbg1ch212298,11348.472276696357
2c3cdxbg9dh636653,13628.639785164949
kmhdn45d42u383678,653.7193353368057
1c6rd7gt2cs151796,14462.205270785027
5n1ar2mm4dc664787,18564.06114231388
jn1cv6ek5cm424009,20479.51959717746
jtkku10468j031497,5962.939678185949
2fmdk3jcxcba93663,14218.275565035714
1c3cdfba8dd335620,11436.56122089578
1ftfx1ef1bfa14871,10012.00269765546
1n4al2ap7cn480845,11769.666000226565
1gcdm19x64b131357,1158.8547213605307
3fa6p0h74dr194566,12055.558795366129
3fa6p0h73er261692,14524.166584518834
2b3ka43g88h227242,8662.758578407647
knage124865024030,824.5473696364934
1d7hu18n45j570247,3914.2174058463606
wba3a5g56enp31905,32291.977447569123
3fahp0jg5cr168222,13212.232798689349
kmhdu4ad9au153500,6184.628060665958
wbaph5c56bf093275,20672.705121939656
1vwap7a35dc105068,12438.331308521581
3fa6p0h73dr212037,12542.523336205439
4t1be30kx5u405095,2826.3192076902706
1vwap7a31dc130582,14042.84364957933
2c4rc1bg1er307110,18231.608307113278
jtjbm7fx9e5073515,45321.71466721028
1fmcu0hx0duc12734,16750.8190716194
ja3aj26e37u017165,4110.342266986615
5y2sl62844z463654,1404.866480492521
1fmcu0gx5eub81600,18277.094555622964
1fadp3k23dl195339,11818.8327788742
1c3ccbbbxdn578313,12002.691982206403
kmhdh4aexcu439291,9765.19484468364
wddgf81x58f066016,12153.281105825194
3c6tr5ft9dg568838,40771.712878537175
wbanw53549ct55545,20313.344914234185
waudf78ex7a242546,8473.306086420082
1c3cdzab0dn632922,10156.288239493653
3gcek13367g528711,16126.641968972903
ja32u2fu4bu046170,9363.876907504029
1n4al3ap7dc113088,13023.660002796014
jn1cv6ap4dm711750,22715.300799263758
jn1cv6ar3dm750640,21984.235452399815
knadm5a3xd6300401,9245.10959700069
2hnyb1h64ah500925,22836.35812680205
1hgcr2f38da037847,14185.819602715415
2gnalcek8e6174489,14655.074102108618
1vwcn7a37ec091030,23836.123809369772
jnkay01e37m311964,11685.795253413053
wbaev53453km31930,4970.220345731631
4t1bf1fk1eu380404,14437.098620004648
wbanb33505cn63285,7021.986785339449
3gyfndey1as601763,20900.273394313197
1g1pg5sb9d7268279,10684.07630393595
3fa6p0h74er115575,15373.754342698414
wdcgg5gb8bf537966,19708.594166501905
1g2nv52ex3c124426,881.3647847968841
kndmb233966100150,3401.775037791791
1fahp3f22cl342549,8901.890005919251
wbavl1c57fvy29067,30132.378390566715
jn1cv6ar2dm754890,18309.802812112313
2g1wn52m0t9237373,246.2960541089269
2g1wt57n591192168,3186.995284924462
3vwd17aj1em211417,12262.736267935261
2ctflue53b6264728,15816.353496861084
2fmdk3ak7dba77199,28867.059094773416
3gyfnbey9bs673087,25908.824000384302
1fmcu0f77dub53748,14911.914727003597
kndup131x46593456,1253.9877803640375
2hkrl1852yh597672,1318.134370833206
jn1dv6ap4cm811222,14628.690909473058
1ftrw14w08fa54448,15519.772330401105
1ftfw1ev1afb01260,23709.785463520315
salfr2bn8bh222156,24389.202691799586
jm1bl1ug0c1517911,9060.212679877714
2t2zk1ba8dc129513,34092.903343906095
1j4rr4gg2bc515021,20371.01460884307
19uua8f23ca022192,18640.470759281205
2t3bf4dv8cw239915,14346.735824450943
1fmyu70e81uc16812,1027.4342831309204
3n1cn7ap1cl891154,5101.388141237809
1c4rdhag0ec313402,24888.61872937544
2hnyd28507h503174,13367.355171845587
19xfb4f38de200764,13900.048598775373
1c3lc46k78n111913,3669.3898109628026
3fahp08137r119981,5898.4211451490055
kmhgc4dd9cu198192,18693.30382625456
5tdzk3dc1cs246869,15292.934270244406
1gnskbkc8fr156871,40335.93933251372
4m2yu56176kj02410,2026.3397174985403
1b3lc56rx8n572183,4549.604726200647
1fm5k8d86dgc79283,28649.70905260487
1d7ha18d85s123849,5511.008931867117
1gchtcfexc8135524,18473.406346272466
1fmcu9gx7dub85716,12981.443613950729
jn1bv7ap6em670041,28381.89206944695
2t1br12e01c391400,1864.8360408623957
salsf2d40ba266270,34354.162706059564
2c3ja53g45h606044,3730.4860346091536
4t1bd1fkxdu070210,15458.499987316878
1ftfw1et9bfb35141,24580.585326472665
1n4al2ep6cc230776,12353.169958603808
3gnfl4e56cs637461,13329.162212512821
1c3an69l86x064720,19472.515503397964
waujf78k89n046464,10161.419413163974
2hnyd28457h549493,13954.089094995974
kndjp3a52e7728753,14216.589113451784
2a4rr5dg1br625253,8749.450671753011
5uxzv4c59cl759335,31484.450573728976
1fm5k8f84dga16951,25827.8345063274
4t1bf1fk7eu377894,14299.702564029963
2c4rc1bg2er348636,19742.875994086455
1fmcu03789ka99738,5743.330447971813
wddpk5haxcf021951,33458.702233274336
2g1wh55k029185128,726.621753361118
3c4pdccg6et246123,20461.27234678484
1fm5k8d84dgb08385,20808.580578887966
1n4al2ap9cc155822,11067.90517484271
3fahp0ha1cr199873,8464.368133661055
1gnkrfed4cj410917,16823.701954424763
3c3cfffh8dt643639,13337.702784931093
jteew44a482018110,15737.887766240607
3c4pdcab9et160263,15735.519439298869
3fadp4ej0em111888,10048.997144674866
4jgbb8gb0ba672058,24169.980563391808
1c3cdfchxdd134944,14464.48915419877
1c3cdfbb2ed708757,12005.568735133074
5xykt3a61fg579474,19599.365197757044
1n4al3ap7dn529646,13276.233030614356
jn1by1apxcm335852,24471.117035703384
2a4gm68436r672561,6620.929457065789
1vwbh7a30dc037599,13761.329153274184
1ftne2ew0eda80268,19834.852133161156
1ftzr15e03ta14457,4833.344076061497
2t3bf4dv3cw209608,13202.28937845611
2b3ca5ct6ah210615,13183.834151799902
1c4njdeb5ed652262,16965.116781285633
waull44e95n016187,4375.830580975079
1hgcr3f8xda037043,14201.56837945216
1j4gk38k46w239910,7490.639344175144
1fmcu0g96duc33770,17295.937830212428
jtdbr32e130032792,2232.0956613762446
wddhf5kb3ea868420,39840.41468968553
2t2zk1ba0ac003514,20077.28299514054
1n4aa5ap7bc856980,17818.631026246007
wby2z2c57evx64261,85956.75377890057
2g1wg5e30d1261542,9501.871809233166
wbapk5c55ba655066,17694.930178618008
1fadp3j29el288756,17965.50822385622
2hkrm3h36dh504251,17618.15820954361
wbaek13507cn81051,23182.892623650776
waujfafh1an011726,17519.960827608957
jf1gg65562h820434,1746.3929460042218
3vwlx7aj1bm387406,2033.0983007970408
5npdh4aexdh314890,12607.962146604008
3fadp4bj2cm161189,8273.964653663326
2t1bu4ee3dc979162,12713.019294109834
1ftrx12wx5fb42757,3422.691663164296
jm3tb3bv0b0318079,13057.080744197207
3fa6p0lu3er271622,17541.354237724852
1n4al3ap1dc119405,13815.074023107232
1c3ccbabxen167545,11061.498861897891
1j4gl48k06w193611,4194.176763197505
1zvbp8em2e5208533,12875.112407950182
2cndl23f356052978,1984.2457053886246
2t1bu4ee2bc595838,8314.823141512834
5fnrl18844b111902,4012.142553906874
1fm5k8d88dgc44003,25826.212300342915
1fafp25116g139188,6423.043233905112
km8jt3ab3du564202,14426.601941830351
wddpk4ha5cf035539,37406.640815368264
1b3lc46k28n241515,3573.5247523606067
1n4al11d95c344358,3182.283521250907
1gkfk66u13j239321,3219.216153888745
kndjp3a52e7087670,15634.827771438731
jnkcv54e85m422873,5640.939719608952
wbanv93518cz62690,9782.108822714152
3vwhp7at0cm658948,13155.524799209694
5tdza23c84s107399,5152.995917158412
1hgcp26758a032202,9043.973784010192
2g1wa5ek4b1239548,5282.260715280232
2hgfg12628h531173,5937.042773733247
1g1zj57758f260982,2521.1851834677345
5npdh4ae6dh322856,11563.209502515729
2cnaldec7b6440566,9882.014014946379
jtdkn3du1d5550695,15052.002085967773
1n4al3ap6fn312916,16672.13077099628
1fm5k7d85egc51177,25360.442876091533
wddhf5gbxaa155999,21963.721013983755
nm0ls7cn1dt171008,17555.50636694653
1d7rv1gt8bs642168,19848.254916351038
1ftnw20p73ed13048,5986.747108067708
2b3ka43g57h769137,5365.948571972047
3n1bc1cp3al451266,5792.75536204983
1fm5k8f82egb11946,25929.763527489675
wba8z5c56fgs36081,45737.14387609943
2g1wf5e38d1101847,11743.653347080673
1fm5k7b84dgc14476,21847.421319479043
wauaf68e55a465782,4326.720621997998
wp1ab2a20bla43036,32755.49351849513
2c4rdgbg9cr161858,9891.666155314937
4t1bf28b73u307117,3858.299424533632
2g1wt57n591108592,6901.650152901858
5tdzk3ehxas013774,15357.449386455013
5npec4ab6ch462512,12970.46651565148
3n1ab6ap3cl760057,8682.150600184454
3fahp0ja1cr419409,10184.052339675316
1ftne1ew7ada66954,9541.248131517716
jn1dv6ar1cm860461,17053.22977197564
1j8gr48k49c531899,9719.158631522512
1ftrx14w25nb66800,7132.877898336114
5npeb4ac5dh692409,11453.967067341267
4s4wx9kd9e4400497,29037.45252391138
wdbrf92h17f934803,8325.98806693227
jh4cl96907c004328,11528.634432735837
1n4ba41e35c839465,3172.4936169858775
1yvhp84c175m63435,3457.9748122468245
19xfb2f51ce356603,10580.006595644378
jn1dv6ap7bm600045,18187.323769020273
knaln4d72e5119799,18636.001267489744
3d4pg4fb9at230797,11055.172241431246
1g1za5eu0cf163299,9333.800259327712
1ftfw1et4bfc97677,28011.651467323514
4t1bf1fkxdu267467,14077.856605251593
5xxgm4a79dg122379,10997.349975739728
1c3cccab5fn631073,15527.257902347825
1c3ccbbb2dn636267,9869.60250667698
1gndt13sx72190939,7116.82415778299
1n4al3ap7dc153168,15502.39340218647
5npeb4ac6eh829892,10529.64772902564
jm1bl1k30b1397414,12416.006038765243
1n4ab7apxdn900373,11240.465051523826
kl8cd6s92dc544609,8680.924232540046
wddng77x39a262847,27577.96911827661
2cndl13f566202357,3721.1804152059613
4t1bf1fk7eu794450,15194.67351424965
kmhhm65d26u193951,2564.6950638542894
1gtfg15xx71231042,4211.524733516166
1ftfx1ef2bfa01210,20028.074214518783
2t1bu4ee9cc759295,11760.878610930113
4jgdf7ce7da170674,38223.56086565998
3gnfk12368g119624,15867.999630834613
jf2shaec9ch420213,20292.125261771194
1n4al3ap8dn495149,13491.365472502526
wmwzf3c50et493311,17477.90056656969
jthbk1eg2a2399660,19849.891123533533
salme15478a280549,16601.83529008882
5npdh4ae4eh491369,13370.17219335092
1yvhz8dh7d5m09364,11618.153963086832
5tfev54168x042313,12276.579893953196
4s3bh6652y7670093,1863.4215631130246
3gnbabfw2bs576253,5256.257979821165
knadm4a35d6248590,10788.669647652494
jn8az1mu3cw102735,18935.80055798915
2b3cl3cgxbh612544,10767.626922460777
1hgcp2f65ca220069,14699.152035699477
1n4al2ap5bn508656,13326.302606658923
kndjd735385810732,3187.3422363233185
1gkkrned8bj138765,15187.20819992699
2g1wg5e3xd1211067,9892.83711037929
2g1165s37f9122093,26194.034576467995
4t1bf1fk2eu817049,16076.853701913955
2t3bfrev3ew151692,19628.812546367597
jnrdr07y51w106056,1527.3619606134362
1n4al2ep1ac142246,9632.416994473217
2c3ja43r95h600171,2083.7604569187897
5xyzt3lb5dg036053,16804.19232786244
1n4al2ep5cc238688,14265.298728931193
5j6yh18514l011475,2612.544069566542
jn8as5mv0cw364703,15452.997917647297
5npeb4ac4ch457224,13551.628935255496
2hgfb2f56ch320573,10130.618117653758
1c3ccbab2en238334,11683.13654254136
wddhf5gb1ba417393,21219.480409093914
2hgej6615xh515203,1153.7338714331872
wbslz9c58ed651111,94299.57856096607
1ftfw1ef0cfb47688,28110.335259556006
3n1cb51d56l480010,1811.1996056299577
2hges16535h516141,3404.6038429925884
kndjp3a52e7069217,13374.491179220851
wauefafl3cn019481,19952.578291873484
jnkda31a44t206271,3428.229214068566
1c3cdzab2en167397,13313.183795383962
2g4gs5er9d9205434,12645.850546785787
1fm5k8gt7egc51350,34282.65892689929
5tdbk3eh0cs107795,22699.230574632893
2g1125s3xe9269907,19739.510987300113
5yfbu4ee9dp085957,11571.732801972348
1gnec13v75j250631,5825.1180518414
1gkkvtedxbj408627,24775.42906867049
3gyfnge32cs575330,22300.910376685082
2g1wc5e3xe1156083,15338.56074936194
1g4pp5sk2c4169838,12041.806806777384
1gcvksec2ez267657,33026.938237236616
1d8gt28k59w514008,7898.417264760857
wddgf8ab6dr280560,23838.099097250764
2g1wt57k991227347,3352.870144061064
1fmcu9g9xdub70662,17108.850045707368
1ftrx12w06fa53846,9699.517624754659
1fmcu9j96dub55133,23584.806263120285
1g6ks54y81u150984,2114.242071577657
5yfburhe4ep069191,14581.576316899118
2g1wg5e31c1330365,8888.124831433768
3gtp2vea2bg304727,23294.597098571197
1ftsx20px5eb13722,10609.716852310843
jn1cv6arxdm758735,22612.977674541373
1gket16sx36184770,3670.2015652355894
2c4rdgcg0er173091,16741.062185694675
1n4al3ap2ec140099,14471.541981733071
3c4pdcab9ct300129,10372.574821119533
5xxgm4a79dg202653,12493.64554764378
1hgcp2f81ca165816,14160.247730585697
1g6dc67a450217622,7074.976130080268
5xykt3a6xcg302060,14645.467563891274
jn8az1mw8cw211628,22976.75005436551
2c4rdgcg1er173407,16500.275711079816
2gnaldek3c6187217,10922.827555106483
wbaet374x3nj24482,2154.6136620465877
1c3ccbbb5cn307870,8340.397164410637
2gnalaek4e6360261,17177.098032350397
wddhf8jb0da748656,27746.564320621193
1gyek13r7yr104373,2625.202555091315
3fadp4bj4cm137332,7621.721020909432
jtdbt923x81282276,4248.854902188909
jn1cv6ar8dm759270,22947.216475778954
1gndv23l15d248107,466.8071415204249
1gtr2ve72dz179177,25527.688336670046
1fmcu9d76ckb59249,15898.662290753036
jn1az34d86m309096,8583.690020061042
1g1jf12t017412100,792.1937209940879
3gcpkse39bg313246,11717.733808221701
1c3cdzab1dn610430,10028.627020908985
1fafp53u15a184700,1076.7214797745
3fahp0kc4cr251121,12681.59360434118
jthbn30f030116639,10087.631347890912
19xfb2f82ce029038,11636.297418672677
1fmyu22x9xua05712,330.9828249537095
3n1ab6ap1bl648954,9007.401048675627
1fm5k7d85dgc29016,28005.562675771616
2gnflcek1c6111351,12589.184164535367
6g2er57718l132195,13651.603559164081
kmhdn46d24u751082,1110.1383001362065
1fahp3k27cl271113,8468.68943794613
1hgcp25759a128754,11770.633020639229
1hgcg1649xa012873,534.6474507179955
1fmcu0j99eub10202,20039.241414807795
jm1cw2bl6c0132473,10244.391492621764
jtdktud33ed594725,12358.232358143121
3fahp0ha2cr272846,8740.886039380192
jnkbv61f08m269120,12063.228970323382
1zvbp8cfxd5267719,21062.318161614916
1d7ha18d15s284169,7309.424437106373
1n4aa5ap6bc834405,17449.43976801866
jnkca31a7yt118008,964.096435542253
1gcfg15x861208471,5627.209081789476
1fafp34p42w346475,1036.7061612721645
1ftfw1et5bfd16608,22425.15890824562
1nxbu4ee3az235474,7816.750253707879
wbaka4c50cds99245,39613.57654582849
4t1bf3ek3bu636406,10115.532270234195
2c3cdxbg0eh324223,16465.855135686703
1b7gg42n52s515660,3302.9145325562713
1c4njrcb4ed842604,18135.754676784814
wbaph7g59anm54279,13031.163025069767
kl1td5de0ab091515,4983.9989425603735
3n1ab6ap5cl664947,9207.689781851637
1n4ba41ex5c877811,3203.2640445170982
1fahp3f27cl258694,8943.788735950555
3lnhl2jc1br759110,6832.099606303955
yv1672mk9d2308561,18015.469577064352
1fafp34n67w157235,4446.38550592439
jthbk1eg7c2497909,22463.328662911194
1gtr2ve09dz236039,23390.823095094158
1hgem22933l060800,1803.852883667856
1gnskce04er170126,38907.66280756358
jm1bk323851248445,2795.1105510122215
wbakf5c56ce657465,19135.5458926629
1c4bjweg2el190338,32148.693014398752
jthbk1eg1c2484508,21899.642999512325
2hnyd2h37ch502693,27483.658439814237
knaln4d77e5125999,22320.893068383528
19xfa1f89be005010,10533.723603280368
3lnhl2jcxcr825137,16507.495936627518
1n4al2ap3cn512609,10161.340617629488
jnkcv64e28m109330,12602.888537351628
1g1pe5sb1d7113733,10172.102719490864
5gzcz43d94s807456,2711.0039116467287
wbana735x5b816435,5551.3731839920865
jm1bl1uf5c1531939,10453.562522626049
wddgf4hbxcr221279,22890.66113810196
2c4rc1bg6er399475,19453.07438967891
2c4rc1bg1er325851,18793.7609130666
2g1wc5e35e1106773,14401.224388628601
wbadn63422gn87295,2814.6473776685216
2g1wb57k191128816,3576.551518163975
1ftfx1ef4dfc26554,27767.02858154691
1ftrx12w47kc57798,9151.375961735463
wddgf8bb0cr229097,20907.145180189767
1n4al3ap3dn536044,12092.376037230024
19xfb2f52de228047,8317.250300382248
jtmbf4dv7c5051409,15509.471721220378
1n4al2ap4bn435103,8780.727517253014
4t1bf1fk0eu406331,15790.899825408673
1j4rr5gg7bc595826,22085.842455398502
2gcek19j771593159,17119.681704704497
jtmbf4dv8b5049764,14669.480918972142
1c4njdbb7ed572420,15186.507111695948
kndmg4c7xb6376363,6908.909162538704
2hjyk16408h516570,15312.930766014997
5n1ar2mm9ec642284,22385.935553948388
wddng9eb4da527027,51641.30717470571
1fmcu037x9ka83069,6418.285179967017
1ftnf1cf7ekf88095,17786.579587235705
1n4al2ap8bn484823,9185.39125700196
yv1622fs7c2113729,15544.318270781052
5npdh4aexdh190829,12351.363722680548
1fahp35n48w220163,4710.3919307769975
wp0ca29881u626257,2631.0800543303794
1fmcu0gx7duc63195,16086.709471578215
1g2zh36nx74151777,7175.481182354435
1gcvkrec8ez298419,28655.92974340189
2g1wt55k389129868,5061.236852684346
1j4ba6h18bl513112,28432.904166430388
5uxfe8c51al310870,23265.580257314537
2c4rdgbg5cr190385,8248.790511638685
1fbne3bl1eda14932,18736.269741661097
3n1ab6ap5cl763042,10219.988181124683
1c4rjebg9fc634717,32555.783199936326
wdbsk76fx4f065415,15449.548473841975
1g6kf57992u265460,264.4779904094994
wbxpc9c47awj32778,18686.168018324217
kndjt2a50c7376730,10141.603994402334
3vwpp7aj0dm647167,12813.680604400432
1n4al2ap7cc138727,12021.043022665757
4jgbf8ge6ca779213,35005.40932535932
1d7ha18n84s577767,5911.39984652756
1hgcg22561a023874,809.8363884038408
1hgcg1650ya077590,1118.563122403666
1fahp2ew7ag147888,8177.703256935329
5tdkk3dc8bs133372,15756.975186745798
4s4brbcc7e3317145,23636.490223420486
1gchk291x4e169228,10297.304048831422
1n4al3ap4en337344,14410.029848220729
2cndl63fx66004659,1942.622412150542
1g3ws52h41f178447,1690.271223986374
jthbw1gg0d2023111,29444.853015599096
wddhf8jb2da707817,28793.634872121722
3n1ab6ap5cl751912,10630.948359900685
5n1an08ux6c552413,4204.028989665517
3gsdl43n98s614254,3175.654226897721
jn1cv6el8dm982897,24059.40230409331
3vw2k7aj8cm348646,8909.07083217708
yv4902bz8b1102140,13552.18863093365
jn1cv6arxcm678432,18367.06903456989
1fbne3bl8eda40637,18894.30474550195
2g1wc5e32e1145613,14426.120608075176
1vwbp7a37dc080677,11224.046087170911
1j4gx58s14c158228,4603.103291990702
1fadp3f22el155717,8984.436003491486
3fa6p0lu7er231317,18239.62473765926
4t1bk1fk7cu514034,15307.299837702334
jtmbk32v166000561,5713.666988462112
3fa6p0h78er171874,14615.761361586652
2c4jdgag8cr346871,7117.055911484491
2gnaldek7d6183964,16525.07737203374
1d7ha18nx5j610467,4097.370942392693
19uua56832a028334,4025.732522006483
3n1cn7apxdl821010,8794.79628781592
19xfa1f55be042447,8669.736402772302
5xykt3a1xdg379002,17267.501320527506
1vwbp7a35cc084032,12567.450368104788
1ftrx12556kb28829,8586.436689300997
jhmgd37608s072670,5612.546458405694
wdbtk65j55f134856,6324.597724432248
2c4rdgcg8er123099,10309.841998121272
wba3b1g56ent01233,27934.553562345456
jtdkn3du0a0118527,12731.157803367652
2g1wc5em4a1159788,6369.867674340327
1fmzu67e72uc93886,3763.7679387314747
jn1cv6ek9dm921663,24704.475396548267
1ftns24l39da38795,6180.244566862744
1fmzu73k52zc82986,584.3466829327172
3n1ab7ap7el612969,11114.59985446397
1ft8w3b60beb07219,25612.824137134325
2gnflgek9d6367391,18010.21572441351
1g1ak15f877188357,3426.378809047799
jtjga31u840017615,11390.603462429983
1g11a5sa9df219619,8346.396683053985
1n6bf0kl8dn111965,23911.099611788166
1n4cl21e29c163860,6792.27961402858
wdddj72x58a131499,20839.75737308726
1fmcu0d78ckb80633,7671.155740458586
1fmcu9d75cka80820,16100.094777564313
1zvbp8em6e5322874,19045.67191433115
wba3b5c53df593073,29548.595803993303
jn8dr09y02w713050,3322.572398035609
1gcrkrea9bz123303,14944.8664156364
1b3cc5fb8an220583,6787.955348599521
1fm5k7d89dga59047,24844.087483307732
19xfb2f50de202739,12228.219362406186
4t1be32k72u058060,2204.5960260142037
3fa6p0hr9dr162942,15807.937077753497
1fmcu0gx2duc53626,17415.82009273112
3fadp4bjxem153442,7380.773536153768
3gcek13m08g141680,16468.702461032775
1n4al2ap8cn450785,12637.122735756122
knafe121x65239846,1909.8259706518202
1n4al11d66n411262,4817.733773564234
4t1bd1fk2du068113,15363.890495860145
1g1je5sb7e4218964,12564.839826081292
1g11c5sa0df278021,8309.557486975125
5lmfu28587lj19684,13344.25829352101
3ln6l2jk2dr808784,21546.689493588834
